2000, 6, 19, 139
2000, 7, 8, 161
2000, 5, 29, 135
2000, 6, 9, 167
2000, 10, 8, 139
2000, 9, 15, 169
2000, 7, 2, 152
2000, 8, 23, 177
2000, 8, 30, 169
2000, 8, 25, 132
2000, 6, 22, 138
2000, 6, 21, 166
2000, 6, 5, 214
2000, 10, 29, 177
2000, 7, 13, 170
2000, 8, 9, 153
2000, 7, 11, 202
2000, 7, 24, 152
2000, 7, 28, 149
2000, 7, 27, 127
2000, 8, 14, 148
2000, 8, 17, 168
2000, 8, 1, 162
2000, 10, 2, 136
2000, 9, 23, 127
2000, 8, 2, 161
2000, 9, 10, 189
2000, 9, 3, 187
2000, 9, 24, 169
2000, 8, 12, 120
2000, 11, 3, 134
2000, 10, 7, 162
2000, 8, 22, 205
2000, 9, 18, 138
2000, 8, 27, 160
2000, 11, 2, 154
2000, 10, 28, 181
2000, 9, 17, 180
2000, 8, 3, 286
2000, 9, 19, 170
2000, 10, 6, 135
2000, 10, 16, 175
2000, 10, 10, 114
2000, 10, 22, 105
2000, 11, 12, 137
2000, 8, 15, 190
2000, 8, 16, 124
2000, 9, 1, 147
2000, 11, 27, 135
2000, 11, 11, 150
2000, 12, 22, 140
2000, 11, 18, 244
2000, 10, 11, 140
2000, 9, 14, 149
2000, 12, 4, 122
2000, 12, 27, 150
2000, 12, 17, 133
2000, 9, 9, 149
2000, 7, 5, 164
2000, 6, 6, 157
2000, 11, 13, 165
2000, 12, 19, 172
2000, 9, 4, 177
2000, 11, 15, 175
2000, 11, 1, 139
2000, 11, 28, 158
2000, 11, 29, 138
2000, 11, 8, 179
2000, 5, 24, 138
2000, 10, 13, 131
2000, 12, 26, 108
2000, 12, 10, 156
2000, 9, 5, 143
2000, 7, 1, 169
2000, 6, 14, 217
2000, 12, 24, 164
2000, 6, 30, 137
2000, 12, 25, 124
2000, 10, 25, 158
2000, 9, 26, 257
2000, 6, 16, 137
2000, 10, 21, 132
2000, 11, 21, 170
2000, 10, 15, 183
2000, 8, 18, 160
2000, 8, 31, 170
2000, 5, 22, 174
2000, 10, 17, 162
2000, 11, 22, 160
2000, 12, 23, 130
2000, 7, 23, 177
2000, 11, 14, 114
2000, 12, 11, 184
2000, 11, 5, 194
2000, 7, 31, 145
2000, 7, 12, 227
2000, 10, 1, 165
2000, 9, 29, 217
2000, 8, 4, 174
2000, 8, 24, 165
2000, 8, 21, 204
2000, 7, 30, 151
2000, 8, 6, 143
2000, 12, 18, 140
2000, 12, 9, 163
2000, 8, 11, 124
2000, 11, 7, 160
2000, 12, 28, 136
2000, 8, 29, 168
2000, 9, 12, 194
2000, 10, 26, 155
2000, 9, 13, 169
2000, 9, 27, 207
2000, 9, 11, 165
2000, 8, 28, 156
2000, 11, 6, 201
2000, 8, 19, 164
2000, 12, 8, 182
2000, 10, 23, 133
2000, 10, 31, 145
2000, 10, 18, 151
2000, 12, 15, 124
2000, 12, 3, 134
2000, 6, 23, 144
2000, 9, 25, 164
2000, 11, 26, 164
2000, 12, 21, 201
2000, 12, 31, 132
2000, 6, 26, 188
2000, 6, 29, 209
2000, 6, 11, 151
2000, 7, 22, 130
2000, 7, 16, 152
2000, 7, 17, 134
2000, 8, 20, 146
2000, 9, 20, 159
2000, 8, 5, 155
2000, 10, 30, 159
2000, 9, 6, 144
2000, 8, 26, 136
2000, 12, 16, 121
2000, 9, 16, 152
2000, 12, 20, 203
2000, 10, 5, 161
2000, 10, 19, 135
2000, 9, 21, 150
2000, 11, 9, 146
2000, 12, 29, 156
2000, 10, 24, 160
2000, 12, 6, 149
2000, 11, 17, 282
2000, 11, 10, 145
2000, 12, 14, 125
2000, 7, 29, 146
2000, 10, 3, 161
2000, 11, 25, 177
2000, 10, 14, 133
2000, 10, 4, 154
2000, 11, 24, 174
2000, 10, 27, 144
2000, 12, 2, 157
2000, 12, 12, 182
2000, 11, 16, 435
2000, 11, 19, 222
2000, 12, 13, 155
2000, 11, 23, 174
2000, 10, 20, 125
2000, 12, 1, 161
2000, 12, 7, 143
2000, 9, 22, 154
2000, 9, 2, 160
2000, 11, 30, 152
2000, 12, 5, 157
2000, 11, 20, 191
2000, 7, 7, 207
2000, 11, 4, 160
2000, 9, 8, 147
2000, 9, 28, 194
2000, 10, 9, 142
